,EUR/USD,JPY/USD,GBP/USD,AUD/USD,CHF/USD,CAD/USD,MXN/USD,CNY/USD,NZD/USD,SEK/USD,HKD/USD,SGD/USD,EUR/JPY,EUR/GBP,EUR/AUD,EUR/CHF,EUR/CAD,EUR/MXN,EUR/CNY,EUR/NZD,EUR/SEK,EUR/HKD,EUR/SGD,JPY/GBP,JPY/AUD,JPY/CHF,JPY/CAD,JPY/MXN,JPY/CNY,JPY/NZD,JPY/SEK,JPY/HKD,JPY/SGD,GBP/AUD,GBP/CHF,GBP/CAD,GBP/MXN,GBP/CNY,GBP/NZD,GBP/SEK,GBP/HKD,GBP/SGD,AUD/CHF,AUD/CAD,AUD/MXN,AUD/CNY,AUD/NZD,AUD/SEK,AUD/HKD,AUD/SGD,CHF/CAD,CHF/MXN,CHF/CNY,CHF/NZD,CHF/SEK,CHF/HKD,CHF/SGD,CAD/MXN,CAD/CNY,CAD/NZD,CAD/SEK,CAD/HKD,CAD/SGD,MXN/CNY,MXN/NZD,MXN/SEK,MXN/HKD,MXN/SGD,CNY/NZD,CNY/SEK,CNY/HKD,CNY/SGD,NZD/SEK,NZD/HKD,NZD/SGD,SEK/HKD,SEK/SGD,HKD/SGD
67,1.163685596111078,1.388500246187156,0.9767288927300743,0.8858672025054759,1.257293488096309,0.7593207852140721,0.06160152738661284,0.9491830677769548,1.0032231771217965,0.9530160680009758,0.9555834109022125,1.0898691120655704,0.7407847223331188,1.1221205488700852,1.2257270314906008,0.8177338788237722,1.349706430800923,1.9136133311206498,1.152970532619901,1.1083446205673866,1.203630781005824,1.169233509879455,1.108252487887568,1.2538670747606118,1.329587686640803,1.176219441141234,1.4249685086186754,1.8527862747545742,1.3146772033116279,1.2604576184082121,1.3155603555412267,1.389905682074167,1.2996001955030176,1.0647468728798162,0.8153907974285728,1.1155779676618263,1.7494532647117482,1.003929524168358,0.9768691782689191,1.013482884683706,0.981523496565828,0.9362740481345709,0.7216109281853451,1.0604077264109937,1.8379868782298774,0.9237931133775369,0.825710844126939,0.927302839799569,0.8905853362502283,0.801890897172151,1.390489912758404,1.8700853853440558,1.2209456830624938,1.1921931840667,1.2614386300258607,1.2602554940938677,1.2019966365755228,1.892495047492913,0.8433106815757329,0.82439945441048,0.8703655566242376,0.7673221129544261,0.6584418086214192,0.09495182476360498,0.17930958300234634,0.16095691482882235,0.06082870471094626,-1.0,0.9680364522971658,1.0114382715853059,0.9571355512821259,0.8721899865367176,1.0516870230621402,1.0086593160779866,0.9562656844226836,0.9588555222990346,0.8913786637017228,0.89688702987957
68,1.3980994281265102,1.1879993579358845,1.145675154723882,1.5964681468958448,1.3877576776133485,1.3199126633248557,1.0498879683313724,0.597624564458527,1.8280552442701632,1.4238333582885931,0.9279292671667243,1.2331087025851215,1.098731805636397,1.0809200038033766,0.679176133249754,0.897478214478544,1.0654540671195467,1.1309430319647094,1.5657912918521735,0.37882898631307926,0.8179493565807548,1.404753343907673,1.2522224608964794,0.9981148358552965,0.7126586125606156,0.8050390123404875,0.9646442064530358,1.0546414829315836,1.3499250165066536,0.4815312026558498,0.8174927307122278,1.1957377879549995,1.059600303849101,0.6842244140335263,0.8857741352802397,0.9653001716147975,1.0645220240110458,1.3506272955021024,0.48469700230695767,0.8164536710923651,1.1533489676337303,1.0591124629664426,1.2149167310617286,1.4294671226846931,1.3682307023682534,1.8202252897039028,0.5501423688488144,1.1928342980502034,1.612817660997155,1.606979268745341,1.1145712972466995,1.1509125418017359,1.5195149375638086,0.5063321757573945,0.9223885849003872,1.392999294168366,1.2510572322718372,1.118370418522177,1.5767885316750863,0.30072044124399755,0.7913376285109924,1.3345521562814193,1.1762872354315417,1.2389482234952784,0.4822793401949097,0.7706080374420696,1.05706088019552,0.9680364522971658,-1.0,0.3637092164568486,0.6033316267172342,0.3712400018026176,1.5041274934531472,1.8357777397622448,1.8579673861975534,1.4356623085332538,1.36665773302578,0.7445096801077005
69,1.5606134108085663,1.2116019189573066,1.1896718781850564,1.3515647927147993,1.4358227276906625,1.250980333133073,1.0793060049917513,0.5564197320751192,1.412024773878561,1.7941263112582408,0.9641459098680615,1.1966102356428918,1.1902348374356784,1.1304817886300766,1.0342372133384263,1.013445527968379,1.2652091027532095,1.1762805562825522,1.7112393807793658,0.9385754079986712,0.4953267955142795,1.5574983122104475,1.4553299265143265,0.9774454166873936,0.8958441489350786,0.781218576297199,1.0204566727014386,1.045052462431083,1.388984951877909,0.8219309571492841,0.5565667978756986,1.2139949075313712,1.0966942871227228,0.9113839331348581,0.8951500180155867,1.0509117662690555,1.0722904111465568,1.4146930198798506,0.8474440220804665,0.5758368841293318,1.1934217880980076,1.1226194340585878,0.9783169850312746,1.2035394137217912,1.1682339369603842,1.6138480518374143,0.8573111318740103,0.5424893897332725,1.360308270635266,1.3216681745264345,1.204160835459018,1.1512052824516523,1.5789467792403598,0.9386832840511996,0.6098032903598516,1.4348723043442597,1.3179069136849144,1.0490999305220723,1.5528110319994135,0.7176500652259712,0.3496557268570393,1.2584773661927444,1.127487069792959,1.2874830026493211,0.789913713415896,0.5570647121107332,1.0831664056791621,1.0114382715853059,0.3637092164568486,-1.0,0.5537834326778892,0.35520724361740996,0.6545254932773505,1.4158664909054115,1.3842487392322433,1.8027564811695251,1.8280829154197058,0.7914311292610373
70,1.0009345769576625,1.2286961955500402,0.7980390119251546,0.7749257337169569,1.1349364066370848,0.7971724262590445,0.799765564621618,0.02025867627358946,0.8262059043416596,0.8241940154636967,0.991303047338797,0.5426723465013198,0.7803313843197642,1.2163113863304682,1.2246237408847664,0.8078656521410702,1.176701015795499,1.1799456079639765,1.6815824756366151,1.1880907738065973,1.2221089072660496,1.0025723098163843,1.3488659597021315,1.2990745783569901,1.3022715418423532,1.1213232035344696,1.2839345683980619,1.2518272505163253,1.6821699781240214,1.290327513901718,1.2969642153313277,1.2270883457690094,1.4061030494387021,0.9810912505379464,0.7310154228690451,0.9084016262121093,1.0175764972482841,1.3146664362003082,0.9562728045592798,0.939731633522501,0.799091835746351,0.9753385465160356,0.7175930304977256,0.9031795024743244,1.0384741449393042,1.4053385896264503,0.9464265483902908,0.9438927411684376,0.7735947876994855,0.9960962461323255,1.2579738579691728,1.2249679364785826,1.6615777968167933,1.2677774014872436,1.2812391794449693,1.1342778658179795,1.3815600544349447,1.1086574190403498,1.6026896112639735,1.0498072112222956,1.034348783681374,0.7983760840799726,1.132052960851351,1.263333216475557,0.9431413440883392,0.9287743728340421,0.799525865132077,0.9571355512821259,0.6033316267172342,0.5537834326778892,-1.0,0.28997559094774994,0.9829918642297742,0.8275031292321797,1.0360331037770267,0.8245531977112776,1.0597699109280645,1.459587934100602
71,1.3628192369008385,1.2181810589427764,1.0897654983790988,1.221781962790802,1.3379698753784717,1.1587319242016907,0.9702200618769021,0.2875706681836808,1.239287100323349,1.222889296325949,0.9099947227839439,1.2713346863720707,1.0448540441450387,1.1196855683282827,1.0278745352318024,0.9286475343721978,1.1748458444139689,1.1868060274381003,1.7559171944503182,0.9897660558782021,1.0397306523285523,1.373509811181661,1.1850807830598835,1.0608376810443252,0.9890851000077794,0.8930073780724965,1.0763490702761014,1.1256989394479415,1.5345201865777978,0.9610863420455603,0.9901035111720407,1.228049989266306,1.068807351481631,0.9160246117512435,0.8666842964003905,1.0009059927965993,1.0891783638450023,1.4579592403872463,0.8933340497873438,0.9161545295970487,1.0994021439151518,0.9818925509849289,0.9412042948919672,1.1280811790575127,1.1841853181439905,1.660526362923409,0.9432193465365379,1.0031817739307476,1.2363817765788823,1.113136269124573,1.1832436219640006,1.1895984296484883,1.6599160674170101,1.0287915177066607,1.0720574487272716,1.3466584174967502,1.1815824038326102,1.1181491551118732,1.6883136626795214,0.8452930861592706,0.8831898723846463,1.1764529745961547,0.9648455213071465,1.3061467449387776,0.811842125117264,0.8274567552165231,0.9786844783093075,0.8721899865367176,0.3712400018026176,0.35520724361740996,0.28997559094774994,-1.0,1.0430153890606704,1.2499921709175064,1.1399995129575453,1.2362195666254652,1.1054387707036704,0.7009162755809499
72,1.1433333731421755,1.0081945997051067,1.0351293552255636,0.6680004099074557,1.0162117434103146,0.8918126081398645,1.0280960935567798,0.9928855188658021,0.4539710007188906,1.3734445716996797,1.047532044145689,0.9365383890519576,1.0928637351939063,1.0476379713212312,1.4285938131974854,1.1397645674064034,1.217277268050878,1.038058778137163,1.107969065847919,1.6868581965367877,0.6564789308048868,1.13175190965161,1.2029214158253445,0.9770435900201394,1.2329345571919421,0.9922364836381549,1.0659095179505598,0.9839672150584063,1.009798827862503,1.43134405512664,0.725591919496845,1.0014601254239557,1.03574753604704,1.2849199092143908,1.0215714167862353,1.0992057214794895,1.0024406404783666,1.0377244487150308,1.456054626829751,0.7484285369581771,1.0299925432223573,1.0653638936410184,0.7142910234277857,0.7054356804648334,0.7404025113037094,0.689434733789366,1.3874898514143363,0.2532488329103235,0.6579003026126327,0.6217452305457765,1.089185819614802,0.9856954029970706,1.0161617033148338,1.5318779356578007,0.6575892284605487,1.008771599557703,1.0504952645771988,0.9109753624292642,0.9172326528893266,1.534549640744165,0.5257735181461023,0.8823972713344933,0.928276117143489,1.0311660039988475,1.3945910229910474,0.7831821305024738,1.023692294974584,1.0516870230621402,1.5041274934531472,0.6545254932773505,0.9829918642297742,1.0430153890606704,-1.0,0.4488777459565839,0.3864894557220695,1.3687166491273737,1.4810098136821035,1.0773001253742918
73,0.5733823349579648,0.9350610167511374,0.7228841758810219,0.22534026575842858,0.6646310298742675,0.5354019953256555,0.8267003896708194,0.8457445195360308,0.007510628286321652,0.440053555280843,1.0721328125935565,0.47631997142856763,0.7626646700408435,1.0425536386688081,1.4786128775415546,0.9950871450062224,1.0354567433998922,0.9671251683351878,0.8005635792295236,1.779045671351553,1.3281994193825462,0.5672220063497255,0.9380251464463865,1.1809107157428986,1.4891289302956867,1.2817689816576916,1.2077702303068218,1.091994933347196,1.0325481677498913,1.7299937448915068,1.3734631987195158,0.9257956546326663,1.1789521314187366,1.3275298419915862,0.9616790523807336,0.9824458444741762,0.9412784477778284,0.8119767744267194,1.5267859115555331,1.1609037828049966,0.7152796004025274,0.9218190021957122,0.600467388840846,0.48125251813947545,0.6278865176996516,0.36231372829681263,1.4506709858694136,0.7595211739691117,0.20700049131760745,0.3463518896201514,1.0313643555232972,0.9726266463006263,0.8382544076554311,1.6898932266438733,1.2514999944380267,0.658612666583881,0.9588310627552185,0.9379759153085362,0.7415742821862898,1.7801466280849139,1.244448414372191,0.5204131850100224,0.8898226069791267,0.9011085554123152,1.5215257350663203,1.2035440349384305,0.8188601938671901,1.0086593160779866,1.8357777397622448,1.4158664909054115,0.8275031292321797,1.2499921709175064,0.4488777459565839,-1.0,0.10091931249490882,0.4275754572461308,0.6423121830400396,1.5490483622499331
74,0.7327711198778846,0.904748717782471,0.8738070393499904,0.38700628921627944,0.7295235353483855,0.6975039210958728,0.9168019852232417,1.041711397384909,0.10368063366853231,0.6075612997774047,1.0323108059347421,0.8824237925676666,0.9039122957339392,0.9760286671310131,1.4269338562671465,1.0834080462003772,1.0321625626386346,0.9566738162388458,0.7789333114803454,1.784203559340713,1.2580602890914212,0.7313608916085643,0.8011036361513111,1.0425915542856128,1.3586737442779908,1.1775700562287215,1.0954584420779634,1.013462867329345,0.907544219408678,1.6344816772573107,1.225856638641771,0.9014147285761457,0.9695643912223243,1.3466144370184063,1.0573766988613598,1.0447833432215332,0.9767550149120525,0.8560716514398572,1.5856914457908804,1.17832693143341,0.8704018760563312,0.9127672064478977,0.6874949621558435,0.5377546573825644,0.6527936668323462,0.3919334235566686,1.5353126171914937,0.7565575706314758,0.37583278298287337,0.30184759878543055,0.9751672408898672,0.9330905002535457,0.7744379720183927,1.647629459484991,1.1464292183439124,0.7285890508066952,0.8002762448389811,0.9273264077163671,0.7202692379311089,1.7882196800310504,1.1885309095447836,0.69056983718205,0.7523016616306293,0.8979859034975799,1.5349340923878247,1.1781079376325823,0.9132602335964125,0.9562656844226836,1.8579673861975534,1.3842487392322433,1.0360331037770267,1.1399995129575453,0.3864894557220695,0.10091931249490882,-1.0,0.6013053301570292,0.6027744027492441,1.1277439069397572
75,0.38390324788600594,0.9196059991470933,0.6567750288796903,0.46327905235259825,0.6104711388740373,0.5887534130820654,0.7793367325284398,0.8351518319241104,0.4309372847813031,0.009254544913621876,1.033647400783671,0.47898620538097936,0.644356771252848,1.0005923607676126,1.1120077656930294,0.8571857672819374,0.8259883591657572,0.9259787940716333,0.6717323982248444,1.1929007143291974,1.7031765363569427,0.38842136006573535,0.731557337819079,1.224091401836226,1.3159895095763623,1.3215171744861154,1.1666874876645577,1.1182363884096949,1.0266294458754581,1.389341365459336,1.6856852836053555,0.9159021773179177,1.1642234081750762,1.0848854539145019,0.9361133733657198,0.8829591092545941,0.9321863627754563,0.7534733293461018,1.1386874149774862,1.4264552132365806,0.6533513470207206,0.8486764042759025,0.8356794573269388,0.7115769110064527,0.840565363317236,0.5948036309137832,1.121272043376374,1.4659127495349353,0.45277369226271613,0.6435381922354548,0.9473000950686392,0.9835629020809877,0.8039352846435881,1.245878885816502,1.6166429786605687,0.6110778810521516,0.9045183658403936,1.0183868386509025,0.7934482790857781,1.3437950275645631,1.7383178907907237,0.5813081006055695,0.9477436634905441,0.8592101144838331,1.1932255815422204,1.439805051364437,0.7749302670587943,0.9588555222990346,1.4356623085332538,1.8027564811695251,0.8245531977112776,1.2362195666254652,1.3687166491273737,0.4275754572461308,0.6013053301570292,-1.0,0.12886864960041244,1.5356753189244012
76,0.5367482454090629,0.8847281789970213,0.8190747470096003,0.7052780978236339,0.6808750321680699,0.7898950196732035,0.8749816079483929,1.0545762447553197,0.6394587792175693,0.130319592310285,0.9806331002087165,0.9432169664234885,0.7854027575093874,0.9180251956942422,0.97590165881824,0.9301751097152439,0.7832019455928461,0.9076696113291886,0.6290958545159658,1.072407212777991,1.685717508098611,0.5486418048112156,0.5433622097236505,1.0739638335128712,1.1275009637562177,1.2061616924593388,1.0293829498921774,1.0335787973783968,0.8859674364737948,1.203126475717261,1.5696462979384571,0.8888531188028883,0.9246667843481096,1.0536987333285541,1.038631129481566,0.9344284934954954,0.9713569141761942,0.796368957454866,1.1202422600524373,1.4903393092388024,0.8212639723682256,0.8271920190731663,0.9850867488341636,0.8291351601467609,0.9162161120188681,0.6858386938490436,1.1439927584843224,1.5975529872459227,0.7046108680736304,0.6644890393989635,0.8687846973394274,0.942340478765902,0.7307974902977815,1.100889462172955,1.5604936406372496,0.688484000028504,0.7195831376154259,1.0227757909534132,0.7856277451037644,1.2538687781607074,1.7604226407355168,0.7931386300667831,0.8083563765670765,0.8505242243839727,1.1353200099211926,1.4497078731925106,0.876167332743785,0.8913786637017228,1.36665773302578,1.8280829154197058,1.0597699109280645,1.1054387707036704,1.4810098136821035,0.6423121830400396,0.6027744027492441,0.12886864960041244,-1.0,1.051989082698169
77,1.45633362753022,0.9652723477187046,1.3868916665282085,1.5847160497924153,1.2434075406991438,1.4750487946516968,1.2337772179241389,1.4291023305380484,1.537304623039075,1.5193494508203291,0.8982674544567332,1.9619390661642158,1.3542433187334544,0.8578290500433483,0.7307697947774933,1.1703681313661625,0.9810749006099156,0.9917627628641785,1.0297796406841986,0.7322117171090214,0.7491309750408186,1.467597662822243,0.7606836885383892,0.6714560817966482,0.5766270756288732,0.7006527590689726,0.7115357309678243,0.8172859472997154,0.749750017559839,0.5574993750378932,0.5851034627495628,0.9798981705200615,0.5364739493640608,0.9197105128440557,1.1963573372759762,1.1252671745145055,1.0886569868823222,1.1511909659782524,0.924723751638717,0.9759205830642818,1.397619058088944,1.0105808783137158,1.308533133611484,1.2927413563613552,1.1801647173834628,1.2838061813581194,1.000983412478448,1.0800436326214704,1.6049333941865287,1.1479813014269495,0.8815340374750769,0.9342751006310758,0.9358079677045713,0.6734490115243107,0.7097754989446335,1.2552582135023767,0.711967805847088,1.0017726340093447,1.0514230793309187,0.7373848263205098,0.8061291922129923,1.4957681205465672,0.7767176484277736,1.0292812320622071,0.8397377180775483,0.8789000372300357,1.2447776459002187,0.89688702987957,0.7445096801077005,0.7914311292610373,1.459587934100602,0.7009162755809499,1.0773001253742918,1.5490483622499331,1.1277439069397572,1.5356753189244012,1.051989082698169,-1.0
